ZB8,40,50,-0.242,-0.281
ZB8,50,65,-0.3,-0.346
ZB8,65,80,-0.36,-0.406
ZB8,80,100,-0.445,-0.499
ZB8,100,120,-0.525,-0.579
ZB8,120,140,-0.62,-0.683
ZB8,140,160,-0.7,-0.763
ZB8,160,180,-0.78,-0.843
ZB8,180,200,-0.88,-0.952
ZB8,200,225,-0.96,-1.032
ZB8,225,250,-1.05,-1.122
ZB8,250,280,-1.2,-1.281
ZB8,280,315,-1.3,-1.381
ZB8,315,355,-1.5,-1.589
ZB8,355,400,-1.65,-1.739
ZB8,400,450,-1.85,-1.947
ZB8,450,500,-2.1,-2.197
ZB9,0,3,-0.04,-0.065
ZB9,3,6,-0.05,-0.08
ZB9,6,10,-0.067,-0.103
ZB9,10,14,-0.09,-0.133
ZB9,14,18,-0.108,-0.151
ZB9,18,24,-0.136,-0.188
ZB9,24,30,-0.16,-0.212
ZB9,30,40,-0.2,-0.262
ZB9,40,50,-0.242,-0.304
ZB9,50,65,-0.3,-0.374
ZB9,65,80,-0.36,-0.434
ZB9,80,100,-0.445,-0.532
ZB9,100,120,-0.525,-0.612
ZB9,120,140,-0.62,-0.72
ZB9,140,160,-0.7,-0.8
ZB9,160,180,-0.78,-0.88
ZB9,180,200,-0.88,-0.995
ZB9,200,225,-0.96,-1.075
ZB9,225,250,-1.05,-1.165
ZB9,250,280,-1.2,-1.33
ZB9,280,315,-1.3,-1.43
ZB9,315,355,-1.5,-1.64
ZB9,355,400,-1.65,-1.79
ZB9,400,450,-1.85,-2.005
ZB9,450,500,-2.1,-2.255
ZB10,0,3,-0.04,-0.08
ZB10,3,6,-0.05,-0.098
ZB10,6,10,-0.067,-0.125
ZB10,10,14,-0.09,-0.16
ZB10,14,18,-0.108,-0.178
ZB10,18,24,-0.136,-0.22
ZB10,24,30,-0.16,-0.244
ZB10,30,40,-0.2,-0.3
ZB10,40,50,-0.242,-0.342
ZB10,50,65,-0.3,-0.42
ZB10,65,80,-0.36,-0.48
ZB10,80,100,-0.445,-0.685
ZB10,100,120,-0.525,-0.665
ZB10,120,140,-0.62,-0.78
ZB10,140,160,-0.7,-0.86
ZB10,160,180,-0.78,-0.94
ZB10,180,200,-0.88,-1.065
ZB10,200,225,-0.96,-1.145
ZB10,225,250,-1.05,-1.235
ZB10,250,280,-1.2,-1.41
ZB10,280,315,-1.3,-1.51
ZB10,315,355,-1.5,-1.73
ZB10,355,400,-1.65,-1.88
ZB10,400,450,-1.85,-2.1
ZB10,450,500,-2.1,-2.35
ZB11,0,3,-0.04,-0.1
ZB11,3,6,-0.05,-0.125
ZB11,6,10,-0.067,-0.157
ZB11,10,14,-0.09,-0.2
ZB11,14,18,-0.108,-0.218
ZB11,18,24,-0.136,-0.266
ZB11,24,30,-0.16,-0.29
ZB11,30,40,-0.2,-0.36
ZB11,40,50,-0.242,-0.402
ZB11,50,65,-0.3,-0.49
ZB11,65,80,-0.36,-0.55
ZB11,80,100,-0.445,-0.665
ZB11,100,120,-0.525,-0.745
ZB11,120,140,-0.62,-0.87
ZB11,140,160,-0.7,-0.95
ZB11,160,180,-0.78,-1.03
ZB11,180,200,-0.88,-1.17
ZB11,200,225,-0.96,-1.25
ZB11,225,250,-1.05,-1.34
ZB11,250,280,-1.2,-1.52
ZB11,280,315,-1.3,-1.62
ZB11,315,355,-1.5,-1.86
ZB11,355,400,-1.65,-2.01
ZB11,400,450,-1.85,-2.25
ZB11,450,500,-2.1,-2.5
ZC7,0,3,-0.06,-0.07
ZC7,3,6,-0.076,-0.088
ZC7,6,10,-0.091,-0.106
ZC7,10,14,-0.123,-0.141
ZC7,14,18,-0.143,-0.161
ZC7,18,24,-0.18,-0.201
ZC7,24,30,-0.21,-0.231
ZC7,30,40,-0.265,-0.29
ZC7,40,50,-0.316,-0.341
ZC7,50,65,-0.394,-0.424
ZC7,65,80,-0.469,-0.499
ZC7,80,100,-0.572,-0.607
ZC7,100,120,-0.677,-0.712
ZC7,120,140,-0.785,-0.825
ZC7,140,160,-0.885,-0.925
ZC7,160,180,-0.985,-1.025
ZC7,180,200,-1.133,-1.179
ZC7,200,225,-1.233,-1.279
ZC7,225,250,-1.333,-1.379
ZC7,250,280,-1.53,-1.582
ZC7,280,315,-1.68,-1.732
ZC7,315,355,-1.879,-1.936
ZC7,355,400,-2.079,-2.136
ZC7,400,450,-2.377,-2.44
ZC7,450,500,-2.577,-2.64
ZC8,0,3,-0.06,-0.074
ZC8,3,6,-0.08,-0.098
ZC8,6,10,-0.097,-0.119
ZC8,10,14,-0.13,-0.157
ZC8,14,18,-0.15,-0.177
ZC8,18,24,-0.188,-0.221
ZC8,24,30,-0.218,-0.251
ZC8,30,40,-0.274,-0.313
ZC8,40,50,-0.325,-0.364
ZC8,50,65,-0.405,-0.451
ZC8,65,80,-0.48,-0.526
ZC8,80,100,-0.585,-0.639
ZC8,100,120,-0.69,-0.744
ZC8,120,140,-0.8,-0.863
ZC8,140,160,-0.9,-0.963
ZC8,160,180,-1,-1.063
ZC8,180,200,-1.15,-1.222
ZC8,200,225,-1.25,-1.322
ZC8,225,250,-1.35,-1.422
ZC8,250,280,-1.55,-1.631
ZC8,280,315,-1.7,-1.781
ZC8,315,355,-1.9,-1.989
ZC8,355,400,-2.1,-2.189
ZC8,400,450,-2.4,-2.497
ZC8,450,500,-2.6,-2.697
ZC9,0,3,-0.06,-0.085
ZC9,3,6,-0.08,-0.11
ZC9,6,10,-0.097,-0.133
ZC9,10,14,-0.13,-0.173
ZC9,14,18,-0.15,-0.193
ZC9,18,24,-0.188,-0.24
ZC9,24,30,-0.218,-0.27
ZC9,30,40,-0.274,-0.336
ZC9,40,50,-0.325,-0.387
ZC9,50,65,-0.405,-0.479
ZC9,65,80,-0.48,-0.554
ZC9,80,100,-0.585,-0.672
ZC9,100,120,-0.69,-0.777
ZC9,120,140,-0.8,-0.9
ZC9,140,160,-0.9,-1
ZC9,160,180,-1,-1.1
ZC9,180,200,-1.15,-1.265
ZC9,200,225,-1.25,-1.365
ZC9,225,250,-1.35,-1.465
ZC9,250,280,-1.55,-1.68
ZC9,280,315,-1.7,-1.83
ZC9,315,355,-1.9,-2.04
ZC9,355,400,-2.1,-2.24
ZC9,400,450,-2.4,-2.555
ZC9,450,500,-2.6,-2.755
ZC10,0,3,-0.06,-0.1
ZC10,3,6,-0.08,-0.128
ZC10,6,10,-0.097,-0.155
ZC10,10,14,-0.13,-0.2
ZC10,14,18,-0.15,-0.22
ZC10,18,24,-0.188,-0.272
ZC10,24,30,-0.218,-0.302
ZC10,30,40,-0.274,-0.374
ZC10,40,50,-0.325,-0.425
ZC10,50,65,-0.405,-0.525
ZC10,65,80,-0.48,-0.6
ZC10,80,100,-0.585,-0.725
ZC10,100,120,-0.69,-0.83
ZC10,120,140,-0.8,-0.96
ZC10,140,160,-0.9,-1.06
ZC10,160,180,-1,-1.16
ZC10,180,200,-1.15,-1.335
ZC10,200,225,-1.25,-1.435
ZC10,225,250,-1.35,-1.535
ZC10,250,280,-1.55,-1.76
ZC10,280,315,-1.7,-1.91
ZC10,315,355,-1.9,-2.13
ZC10,355,400,-2.1,-2.33
ZC10,400,450,-2.4,-2.65
ZC10,450,500,-2.6,-2.85
ZC11,0,3,-0.06,-0.12
ZC11,3,6,-0.08,-0.155
ZC11,6,10,-0.097,-0.187
ZC11,10,14,-0.13,-0.24
ZC11,14,18,-0.15,-0.26
ZC11,18,24,-0.188,-0.318
ZC11,24,30,-0.218,-0.348
ZC11,30,40,-0.274,-0.434
ZC11,40,50,-0.325,-0.485
ZC11,50,65,-0.405,-0.595
ZC11,65,80,-0.48,-0.67
ZC11,80,100,-0.585,-0.805
ZC11,100,120,-0.69,-0.91
ZC11,120,140,-0.8,-1.05
ZC11,140,160,-0.9,-1.15
ZC11,160,180,-1,-1.25
ZC11,180,200,-1.15,-1.44
ZC11,200,225,-1.25,-1.54
ZC11,225,250,-1.35,-1.64
ZC11,250,280,-1.55,-1.87
ZC11,280,315,-1.7,-2.02
ZC11,315,355,-1.9,-2.26
ZC11,355,400,-2.1,-2.46
ZC11,400,450,-2.4,-2.8
ZC11,450,500,-2.6,-3
